59953.591698 61.89130503535675842386 0.00000000228128029866 -199806.958510 5.700735 0.845892 0.000000 0.000000 0.000000 59939.638943 59960.253301 6 27.412 0.271 
59959.906860 61.89119601490390465415 0.00000000384851417408 -199821.557971 8.143811 0.845892 0.000000 0.000000 0.000000 59951.674445 59975.847969 6 52.257 0.994 
59963.935781 61.89112645985909466617 0.00000000203849460209 -199825.761814 7.180332 0.845892 0.000000 0.000000 0.000000 59952.641697 59975.847969 6 38.194 0.531 
59969.328742 61.89103334685639623558 0.00000000159828624076 -199845.953642 9.809481 0.845892 0.000000 0.000000 0.000000 59957.088499 59980.423715 6 36.653 0.602 
59974.616284 61.89094207695034555172 0.00000000552534516946 -199773.443743 14.675380 0.845892 0.000000 0.000000 0.000000 59960.253301 59988.813750 6 126.928 8.052 
59981.580822 61.89082185649330369870 0.00000000750003260779 -199780.328223 14.526083 0.845892 0.000000 0.000000 0.000000 59961.935252 59993.650494 6 142.229 10.276 
59989.932825 61.89067766646145685172 0.00000000715120147801 -199826.946148 23.464493 0.845892 0.000000 0.000000 0.000000 59975.847969 60000.430512 6 149.723 11.531 
59995.575335 61.89058026282133084806 0.00000000650858678855 -199815.524915 15.447053 0.845892 0.000000 0.000000 0.000000 59980.423715 60009.703029 6 143.506 10.647 
60010.259974 61.89032679151323179667 0.00000000142706314591 -199761.015319 3.115468 0.845892 0.000000 0.000000 0.000000 59988.813750 60026.876713 9 58.367 1.414 
60049.492011 61.88968363836455210958 0.00000000196069152559 -199928.097720 2.995507 0.582368 0.000000 0.000000 0.000000 60028.752961 60070.640879 6 65.602 1.434 
60059.932948 61.88950328738548023466 0.00000000270234392543 -199920.104478 11.062240 0.582368 0.000000 0.000000 0.000000 60043.311965 60071.804808 6 68.464 1.748 
60066.111269 61.88939658258276921288 0.00000000279464903981 -199886.720442 7.425943 0.582368 0.000000 0.000000 0.000000 60051.047108 60079.217963 6 58.755 1.686 
60072.850359 61.88928019634313670849 0.00000000187639767783 -199879.211986 3.094513 0.582368 0.000000 0.000000 0.000000 60052.152047 60084.068495 6 25.945 0.344 
60082.548545 61.88911271899053900825 0.00000000234971324048 -199862.232149 4.974916 0.582368 0.000000 0.000000 0.000000 60070.640879 60100.169237 7 54.769 1.164 
60084.533155 61.88907844743193464865 0.00000000248173573006 -199858.659428 5.495490 0.582368 0.000000 0.000000 0.000000 60071.804808 60100.169237 6 50.035 1.137 
60089.260560 61.88899681460474511141 0.00000000219366155329 -199845.222805 8.949624 0.582368 0.000000 0.000000 0.000000 60079.217963 60100.169237 6 41.621 0.708 
60095.545227 61.88888829510764111319 0.00000000197308054138 -199865.181733 9.051465 0.582368 0.000000 0.000000 0.000000 60084.068495 60108.547601 6 45.701 0.653 
60100.691239 61.88879943968984775893 0.00000000342697309909 -199846.095011 9.842778 0.582368 0.000000 0.000000 0.000000 60085.678124 60114.944567 6 76.500 1.781 
60109.015375 61.88865571048810920729 0.00000000193608608342 -199840.521974 2.338282 0.582368 0.000000 0.000000 0.000000 60086.260305 60135.622941 6 58.809 1.000 
60125.086051 61.88837823793742387579 0.00000000115606591989 -199828.860550 1.807668 0.582368 0.000000 0.000000 0.000000 60100.169237 60155.609023 6 53.161 0.721 
60135.821924 61.88819288192861733933 0.00000000122892849591 -199826.994295 2.284124 0.582368 0.000000 0.000000 0.000000 60108.547601 60164.584469 6 64.893 1.122 
60168.748812 61.88762441608716358132 0.00000000060926314749 -199811.977983 0.397629 0.582368 0.000000 0.000000 0.000000 60114.944567 60220.287378 9 62.433 0.827 
60238.337798 61.88644431796645761779 0.00000000329037727724 -199951.146163 9.892634 1.117212 0.000000 0.000000 0.000000 60224.938139 60245.328984 6 40.074 0.000 
60255.850189 61.88614187776443031908 0.00000000077013968603 -199875.049698 1.086413 1.117212 0.000000 0.000000 0.000000 60231.914202 60287.670735 6 23.042 0.000 
60266.231804 61.88596260050630348815 0.00000000004183901794 -199859.470715 0.180955 1.117212 0.000000 0.000000 0.000000 60240.354733 60294.203891 6 2.399 0.000 
