45881.804984 11.20217131206599781024 0.00000000006938340854 -15627.633784 0.305093 0.068435 0.000000 68.201774 0.000000 45873.280091 45892.229933 1637 105.891 122.754 
45887.367234 11.20216380179714121823 0.00000000006257762361 -15626.904325 0.260525 0.068435 0.000000 68.201164 0.000000 45879.093576 45899.095171 1403 105.052 113.187 
45893.988748 11.20215486191458253984 0.00000000006001712722 -15626.258597 0.284108 0.068435 0.000000 68.200439 0.000000 45884.093854 45904.095630 1299 105.392 114.542 
45900.428051 11.20214616740947377593 0.00000000006330404691 -15627.489870 0.263158 0.068435 0.000000 68.199734 0.000000 45889.094018 45909.095047 1561 104.902 118.901 
45905.568232 11.20213922737103295901 0.00000000005914421325 -15626.649038 0.239432 0.068435 0.000000 68.199171 0.000000 45894.094373 45914.095312 1873 104.772 128.823 
45909.858299 11.20213343526543781081 0.00000000005090234218 -15625.969118 0.210548 0.068435 0.000000 68.198701 0.000000 45899.095307 45919.096618 2216 103.699 130.038 
45914.451464 11.20212723417630229505 0.00000000004793074162 -15626.783771 0.206176 0.068435 0.000000 68.198198 0.000000 45904.095766 45924.096885 2502 105.980 130.749 
45919.360135 11.20212060698159994843 0.00000000004806312332 -15625.676274 0.214164 0.068435 0.000000 68.197661 0.000000 45909.096259 45929.097592 2554 107.762 134.053 
45923.871281 11.20211451661797674717 0.00000000004873545676 -15625.544576 0.212253 0.068435 0.000000 68.197167 0.000000 45914.096523 45934.096473 2470 108.397 138.071 
45928.545363 11.20210820638077642286 0.00000000005163761417 -15626.481224 0.230962 0.068435 0.000000 68.196655 0.000000 45919.096759 45939.098217 2348 107.679 138.818 
45932.819409 11.20210243604382505112 0.00000000005652407679 -15625.834112 0.231081 0.068435 0.000000 68.196187 0.000000 45924.097026 45944.088254 1976 100.575 130.212 
45936.558113 11.20209738853066916420 0.00000000007625510934 -15624.949118 0.292032 0.068435 0.000000 68.195777 0.000000 45929.097733 45949.068912 1437 96.200 128.200 
45939.676303 11.20209317885231037337 0.00000000011908117960 -15624.332531 0.425462 0.068435 0.000000 68.195436 0.000000 45934.098763 45953.063325 931 90.640 118.276 
45943.525273 11.20208798306265940425 0.00000000019891035167 -15624.990021 0.701014 0.068435 0.000000 68.195014 0.000000 45939.099422 45957.034260 431 81.755 104.284 
45949.488507 11.20207993273916891042 0.00000000031472794908 -15626.259045 0.769512 0.068435 0.000000 68.194361 0.000000 45944.914433 45964.898147 149 86.091 123.136 
